CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,OFNS_DESC,Latitude,Longitude
289002183,06/24/2024,03:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.638274,-74.115802
288970588,06/23/2024,04:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.64087,-74.009344
288743513,06/19/2024,03:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.623001,-74.035663
289099855,06/25/2024,07:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.603625347719536,-74.06930238704061
288655016,06/16/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.640001,-74.116993
294554302,10/08/2024,23:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.633623,-74.006461
285890837,04/24/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.57962,-74.1558
280849278,01/20/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.553753,-74.200699
286810436,05/07/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.641699,-74.0843
287313560,05/13/2024,00:04:00,GRAND LARCENY OF MOTOR VEHICLE,40.635086,-74.035141
298058475,12/15/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.619612,-74.019955
290156941,07/15/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.646783,-74.022914
297334325,12/01/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.618747,-74.030008
291101908,08/01/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.714608,-74.011443
288082910,06/06/2024,04:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.595085,-74.157841
289324191,06/30/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.723842,-74.010282
281599644,02/02/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.63316257064732,-74.01638571649181
298139805,12/15/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.620249,-74.019519
286961307,05/16/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6293844066762,-74.13032901004036
288126116,06/07/2024,01:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.63325,-74.120539
287827651,06/02/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.60683,-74.129698
290704599,07/25/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.635715,-74.140469
281201812,01/26/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.629565,-74.031509
287078455,05/17/2024,20:08:00,GRAND LARCENY OF MOTOR VEHICLE,40.621708,-74.031778
282788057,02/26/2024,04:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.552947,-74.137893
295935768,11/04/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.644426,-74.082222
290617685,07/24/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.63944614209635,-74.02695178144887
280978865,01/23/2024,01:53:00,GRAND LARCENY OF MOTOR VEHICLE,40.64669,-74.017492
287555319,05/27/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.612565,-74.033879
292511411,08/29/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.621571,-74.007902
294800326,10/11/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.628774,-74.021458
290724977,07/27/2024,07:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.619451,-74.0327
288751423,06/19/2024,02:56:00,GRAND LARCENY OF MOTOR VEHICLE,40.626179,-74.021045
286833028,05/14/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.647902,-74.02175
295119559,10/18/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.628882,-74.030317
283167476,03/03/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.636139,-74.112523
287676753,05/30/2024,03:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.619585,-74.153969
286206099,04/28/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.621203,-74.083249
291942661,08/15/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.549838,-74.21624
298685395,12/31/2024,02:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.592242,-74.091218
286482266,05/07/2024,10:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.601727,-74.192701
297495158,12/04/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.710046,-74.007399
295075519,10/12/2024,09:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.635565,-74.075658
293619202,09/19/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.624954,-74.108193
297059641,11/25/2024,14:22:00,GRAND LARCENY OF MOTOR VEHICLE,40.712894,-74.00846
297379592,12/02/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.617918,-74.008117
281998125,02/09/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.614499,-74.037389
294056302,09/29/2024,16:43:00,GRAND LARCENY OF MOTOR VEHICLE,40.607342,-74.124926
293626913,09/20/2024,05:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.618256,-74.036127
284889524,04/01/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64992000047424,-74.01225633655196
292218704,08/23/2024,21:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.548331,-74.155257
281345723,01/15/2024,22:11:00,GRAND LARCENY OF MOTOR VEHICLE,40.608854,-74.063161
292310984,08/26/2024,15:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.644797,-74.087278
283839432,03/16/2024,05:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.644996,-74.077263
290440804,07/22/2024,13:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.623185,-74.028193
287918851,06/03/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.534825,-74.202844
293862041,09/24/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.602063,-74.010442
287693789,05/30/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.676576,-74.011103
289296004,06/28/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.625446,-74.084558
294858639,10/13/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64655447236418,-74.0157367603766
289174073,06/26/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.63943310099712,-74.13507240884422
284783137,04/02/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.623351,-74.040767
293708405,09/21/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.631276,-74.142916
281334745,01/30/2024,04:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.60766,-74.014633
289784914,07/02/2024,03:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.633501,-74.096435
280719008,01/11/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64052,-74.013296
286431903,05/05/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.635604,-74.035749
284588526,03/29/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.602066,-74.006353
291825045,08/16/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.639581,-74.017896
289179327,06/27/2024,06:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.627566,-74.019458
295869688,11/02/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.602137,-74.009187
292341011,08/26/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.635118,-74.130778
291542879,08/11/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.616265,-74.036828
297090392,11/23/2024,18:31:00,GRAND LARCENY OF MOTOR VEHICLE,40.528851,-74.205269
283147794,03/03/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.626457,-74.159827
286814397,05/13/2024,22:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.620983,-74.098053
280784926,01/19/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.640548,-74.028783
285154275,04/10/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.632748,-74.161678
290052604,07/13/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.59224,-74.064313
283836048,03/16/2024,02:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.61623,-74.084755
281779473,02/06/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.53014799387815,-74.19154130412252
293165016,09/11/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63216751025081,-74.02452056385796
285406857,04/16/2024,11:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.636249,-74.076013
290355925,07/18/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.628914,-74.125568
287420242,05/24/2024,17:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.637813,-74.079688
298647002,12/28/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.615478,-74.081664
292559587,08/31/2024,05:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.550483,-74.19396
290741341,07/27/2024,16:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.715055,-74.006716
298058474,12/14/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.617074,-74.022324
288872987,06/19/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.598791,-74.006094
287672553,05/29/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.525594,-74.237045
287462313,05/24/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.60296,-74.009506
282672377,02/23/2024,07:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.564173,-74.153653
283819776,03/12/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.59202671759857,-74.19010211399352
283721479,03/13/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.639802,-74.11434
284778698,04/03/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.618826,-74.039771
284923940,04/06/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.641081,-74.012712
294536902,10/07/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.68193559976877,-74.00571828346341
287783296,05/31/2024,22:19:00,GRAND LARCENY OF MOTOR VEHICLE,40.57328,-74.132777
287439549,05/24/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.605338,-74.116785
287771411,05/20/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.607429,-74.061226
292545962,08/29/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.646349,-74.010864
279870553,01/03/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.53873,-74.188774
295373123,10/23/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.638095,-74.128978
280157895,01/06/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.62713290297224,-74.01108133469748
284190456,03/22/2024,05:12:00,GRAND LARCENY OF MOTOR VEHICLE,40.622365,-74.032981
287446078,05/24/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.617518,-74.038975
288867377,06/20/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.623046,-74.032702
288159101,06/07/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.718454,-74.008851
296298003,11/11/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.616915,-74.037221
294507349,10/08/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.532847,-74.222641
292095680,08/21/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.621579,-74.007903
283186882,03/03/2023,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.598517,-74.087371
286967527,05/15/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.735784,-74.00638
280654752,11/17/2023,02:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.615262,-74.117091
294103751,09/26/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.603563,-74.014568
291155514,08/04/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.563429,-74.110815
295486248,10/25/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.627566,-74.019458
283167474,03/02/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.631196,-74.120267
282722299,02/23/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.547266,-74.187074
297999084,12/14/2024,21:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.643607,-74.077404
293906468,09/23/2024,19:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.706581,-74.015574
284582581,03/31/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.628105,-74.032107
298615728,12/29/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.619150127567735,-74.03996511985629
289391324,07/01/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.642836,-74.08265
288657171,06/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.571858,-74.108362
296183590,11/08/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63503,-74.138996
290858577,07/30/2024,10:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.729667,-74.008804
298317410,12/20/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.636106397563786,-74.03472210181707
292307546,08/26/2024,02:57:00,GRAND LARCENY OF MOTOR VEHICLE,40.537747,-74.233622
297525052,12/05/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.503169,-74.238269
292562592,08/30/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.606512,-74.13983
280429943,01/12/2024,21:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.709954,-74.015797
286802906,05/13/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.709581,-74.009525
286206059,05/01/2024,19:33:00,GRAND LARCENY OF MOTOR VEHICLE,40.64083668526188,-74.01843064623098
281776181,02/06/2024,18:57:00,GRAND LARCENY OF MOTOR VEHICLE,40.53617,-74.198013
290751993,07/27/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63556640638179,-74.02015141025691
291795296,08/15/2024,20:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.634295,-74.025131
295304927,10/22/2024,09:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.63908759801895,-74.0335021817612
290324466,07/18/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.603417,-74.111656
288128010,06/06/2024,21:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.639305,-74.030464
280822390,01/20/2024,02:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.6280390308334,-74.00655306288988
298532651,12/22/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.729998,-74.008302
283080722,03/02/2024,03:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.548422,-74.172979
288178777,06/07/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63505,-74.037371
291886812,08/16/2024,20:21:00,GRAND LARCENY OF MOTOR VEHICLE,40.6787,-74.008611
287481914,05/25/2024,23:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.589526,-74.090822
285604413,03/27/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.601727,-74.192701
294884779,10/15/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.62162,-74.074156
298157168,12/18/2024,02:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.599683,-74.007573
279972569,01/04/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.626738,-74.074886
280934553,01/22/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.59848678521937,-74.06512352935012
291142946,08/03/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.591557,-74.156601
288867375,06/21/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.623122,-74.039326
290653183,07/25/2024,18:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.617207,-74.029893
289788136,07/09/2024,15:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.635466,-74.127964
287963177,06/03/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.638117,-74.087467
287833430,06/01/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.620573,-74.163783
295528508,10/20/2024,19:14:00,GRAND LARCENY OF MOTOR VEHICLE,40.634405,-74.118962
281254850,01/28/2024,17:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.640399,-74.083658
285825698,04/24/2024,02:23:00,GRAND LARCENY OF MOTOR VEHICLE,40.650629,-74.013423
289332563,06/30/2024,03:19:00,GRAND LARCENY OF MOTOR VEHICLE,40.628147,-74.008236
298663298,12/30/2024,19:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.638243,-74.015669
294528210,10/02/2024,17:24:00,GRAND LARCENY OF MOTOR VEHICLE,40.637244,-74.127368
281840547,02/07/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.71448787597546,-74.01358485052825
292252713,08/24/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.618826,-74.039771
288247211,06/09/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.636842,-74.139126
289767235,07/09/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.62535,-74.030288
296649270,11/17/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.604636,-74.143
291790619,08/15/2024,22:07:00,GRAND LARCENY OF MOTOR VEHICLE,40.641447,-74.086094
289146879,06/25/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.621697,-74.011358
284557756,02/15/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.633098,-74.086445
282841329,02/27/2024,03:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.539676,-74.210757
292864742,09/04/2024,22:17:00,GRAND LARCENY OF MOTOR VEHICLE,40.623131,-74.029705
290623435,07/24/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.639292,-74.035773
282721022,02/23/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.513553,-74.239978
290105617,07/14/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.548331,-74.155257
288714394,06/18/2024,07:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.62757970038016,-74.10780599597311
292065884,08/18/2024,03:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.63635,-74.014045
284055000,03/18/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.59989657492018,-74.00794750627477
297502479,12/02/2024,01:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.62078859042813,-74.04047400720687
297816193,12/11/2024,05:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.628249,-74.018195
288556343,06/15/2024,01:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.592316,-74.070458
279887355,01/03/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.53226,-74.189895
281840610,02/05/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64078950836777,-74.02140691928156
287830873,05/31/2024,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.633263,-74.018754
294350404,10/04/2024,09:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.64376,-74.022467
295518340,10/27/2024,03:02:00,GRAND LARCENY OF MOTOR VEHICLE,40.622644,-74.145512
287552676,05/28/2024,05:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.586118,-74.154914
285641476,04/19/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.650265,-74.006789
298579767,12/28/2024,00:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.62997400671922,-74.0081276187566
288811949,06/19/2024,01:46:00,GRAND LARCENY OF MOTOR VEHICLE,40.62654415331668,-74.02089440010482
284849454,03/26/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.614499,-74.037389
289351571,06/28/2024,22:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.716038,-74.012093
281356045,01/29/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.602137,-74.009187
285261289,04/10/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.589891,-74.089124
283167469,03/03/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.61169693710779,-74.07503744199273
288221637,06/01/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6199780724387,-74.02368399428036
295809461,11/01/2024,19:22:00,GRAND LARCENY OF MOTOR VEHICLE,40.600127,-74.008331
295265517,10/21/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.607599,-74.116371
281617438,02/03/2024,00:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.63552029862381,-74.01669615060825
290816926,07/27/2024,21:54:00,GRAND LARCENY OF MOTOR VEHICLE,40.705229,-74.009507
280146698,01/07/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.645767,-74.084868
285623020,04/19/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.637678,-74.016248
282473872,02/19/2024,23:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.6401,-74.006559
291114729,08/03/2024,14:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.630632,-74.014613
295649611,10/29/2024,19:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.70987177187819,-74.00705165786374
294335670,10/03/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.617782,-74.015429
296055080,11/06/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.610785,-74.160495
288403764,06/11/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.638061,-74.036107
287565359,05/27/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.638795,-74.032555
293337063,09/14/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.622444,-74.165345
291330271,08/07/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.641347,-74.090693
291540518,08/12/2024,02:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.63396152491176,-74.01475380657142
294233601,09/30/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6265705713858,-74.1667699003561
288133804,06/06/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.638473,-74.112978
294205536,10/01/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.598833,-74.08165
289838146,07/09/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.61319,-74.100215
289254702,06/28/2024,07:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.627641,-74.119574
298000537,12/15/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.710408,-74.007561
280953946,01/23/2024,02:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.616857,-74.072113
291327514,08/04/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.628921620119954,-74.16187621553674
293300309,09/14/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64303,-74.092123
280777573,01/18/2024,19:53:00,GRAND LARCENY OF MOTOR VEHICLE,40.63607975900607,-74.01970479357297
292423483,08/27/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.60657,-74.118633
291116761,08/02/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.614497,-74.071556
289404104,07/02/2024,02:22:00,GRAND LARCENY OF MOTOR VEHICLE,40.715912,-74.010103
289389586,07/01/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.567358,-74.112884
294284523,10/02/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.59331393286328,-74.06316330925709
281306956,01/29/2024,07:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.643996,-74.076502
287794764,05/30/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.564759,-74.154115
288967763,06/23/2024,01:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.612986,-74.133241
297162614,11/22/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.65160546999129,-74.01050878572379
280663140,12/16/2023,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.612453,-74.138152
294361214,10/04/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6276008456884,-74.17170075839911
294055181,09/29/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.632497,-74.12175
296690831,11/18/2024,15:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.608853,-74.147148
293644312,09/20/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.710046,-74.007399
281746453,02/02/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.62125763448952,-74.02117731882485
294169106,10/01/2024,23:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.636048,-74.084434
291867716,08/17/2024,23:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.637495,-74.084235
282719112,02/23/2024,18:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.61708,-74.090768
289971407,07/12/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.540868,-74.156034
287827650,06/01/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.601686,-74.136757
291579519,08/08/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.641866,-74.015524
282672364,02/22/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63027,-74.035633
287085464,05/14/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.635910116801696,-74.01628911044779
283965545,03/19/2024,09:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.705883,-74.006393
282925749,02/28/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64052,-74.013296
292923178,09/07/2024,21:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.625247,-74.144534
289486814,07/02/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.636277,-74.036924
280127559,01/08/2023,05:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.635159,-74.101139
296690833,11/18/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.548353,-74.231565
296445104,11/13/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.632028,-74.12224
289592037,07/02/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.59918,-74.130941
298019983,11/21/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.595766,-74.093874
286917569,05/15/2024,13:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.552932,-74.211208
296198961,11/08/2024,22:08:00,GRAND LARCENY OF MOTOR VEHICLE,40.635567,-74.138262
288452059,06/12/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.632424,-74.10607
290734949,07/25/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.618383,-74.178259
288507324,06/13/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.563608,-74.179897
284778751,04/03/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.628452,-74.090318
298695180,12/27/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6393,-74.035775
296391815,11/12/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.632466,-74.133439
295199613,10/21/2024,07:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.636139,-74.112523
281303770,01/28/2024,00:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.64078950836777,-74.02140691928156
282256919,02/14/2024,02:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.613164,-74.03665
292800959,09/02/2024,17:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.626032,-74.152062
